tag,seed,condition,axis,group,samples,sequences,supported,accuracy,macro_f1
dedup20,37,uniform_quarter_2,retained_N,17-32,8842,23,True,0.9845057679258087,0.9695472552711406
dedup20,37,uniform_quarter_2,retained_N,33-64,538,14,True,0.9776951672862454,0.8741520467836257
dedup20,37,uniform_quarter_2,retained_N,65-511,31,3,False,1.0,
dedup20,37,uniform_quarter_2,original_shape,compact,4336,26,True,0.9575645756457565,0.9452561315679687
dedup20,37,uniform_quarter_2,original_shape,elongated,45116,27,True,0.9793421402606614,0.9713208052293252
dedup20,37,uniform_quarter_2,original_shape,intermediate,30998,27,True,0.9621588489579973,0.9617332663349183
dedup20,37,uniform_quarter_2,N_x_original_shape,1-2:elongated,2013,27,True,0.9120715350223547,0.9036850697139187
dedup20,37,uniform_quarter_2,N_x_original_shape,1-2:intermediate,1052,27,True,0.8982889733840305,0.8848830514315986
dedup20,37,uniform_quarter_2,N_x_original_shape,1-2:compact,116,19,True,0.8706896551724138,0.8632827846310993
dedup20,37,uniform_quarter_2,N_x_original_shape,3-4:elongated,2275,26,True,0.9503296703296703,0.9408190509822898
dedup20,37,uniform_quarter_2,N_x_original_shape,3-4:intermediate,996,27,True,0.9076305220883534,0.9044397074957347
dedup20,37,uniform_quarter_2,N_x_original_shape,3-4:compact,121,18,True,0.859504132231405,0.8593504273504273
dedup20,37,uniform_quarter_2,N_x_original_shape,5-8:elongated,19967,27,True,0.9767616567336105,0.973244939452804
dedup20,37,uniform_quarter_2,N_x_original_shape,5-8:intermediate,15866,27,True,0.970881129459221,0.9695577867604299
dedup20,37,uniform_quarter_2,N_x_original_shape,5-8:compact,2111,22,True,0.9758408337280909,0.9560794120586718
dedup20,37,uniform_quarter_2,N_x_original_shape,9-16:elongated,14587,26,True,0.9895112086104065,0.9813544429161831
dedup20,37,uniform_quarter_2,N_x_original_shape,9-16:intermediate,10253,25,True,0.9606944308982737,0.9596311422175852
dedup20,37,uniform_quarter_2,N_x_original_shape,9-16:compact,1682,21,True,0.9488703923900119,0.9361817398915744
dedup20,37,uniform_quarter_2,N_x_original_shape,17-32:elongated,5882,20,True,0.9960897653859232,0.984449890419578
dedup20,37,uniform_quarter_2,N_x_original_shape,17-32:intermediate,2658,22,True,0.9627539503386005,0.9562475610370482
dedup20,37,uniform_quarter_2,N_x_original_shape,17-32:compact,302,14,True,0.9503311258278145,0.9462729051770147
dedup20,37,uniform_quarter_2,N_x_original_shape,33-64:elongated,361,12,True,0.9944598337950139,0.9271589991928975
dedup20,37,uniform_quarter_2,N_x_original_shape,33-64:intermediate,173,12,True,0.9421965317919075,0.8449820788530467
dedup20,37,uniform_quarter_2,N_x_original_shape,33-64:compact,4,3,False,1.0,
dedup20,37,uniform_quarter_2,N_x_original_shape,65-511:elongated,31,3,False,1.0,
dedup20,37,uniform_quarter_2,N_x_original_shape,65-511:intermediate,0,0,False,,
dedup20,37,uniform_quarter_2,N_x_original_shape,65-511:compact,0,0,False,,
dedup20,37,uniform_quarter_2,history,none,1846,27,True,0.890032502708559,0.8770913587292528
dedup20,37,uniform_quarter_2,history,one_to_five,8062,27,True,0.9419498883651699,0.9294096252458398
dedup20,37,uniform_quarter_2,history,six,70542,27,True,0.9770633098012531,0.9760459055463396
dedup20,37,uniform_quarter_2,current_points,1,0,0,False,,
dedup20,37,uniform_quarter_2,current_points,2,0,0,False,,
dedup20,37,uniform_quarter_2,current_points,ge3,80450,27,True,0.9715475450590428,0.9699526222817905
dedup20,37,uniform_quarter_2,current_range,le20,26404,27,True,0.9708377518557795,0.9699216592718612
dedup20,37,uniform_quarter_2,current_range,20to40,36863,27,True,0.9762634620079754,0.9754555491959385
dedup20,37,uniform_quarter_2,current_range,gt40,17183,27,True,0.9625210964325205,0.9544338311743372
dedup20,37,central_half,retained_N,1-2,1615,27,True,0.9244582043343653,0.9164143925227302
dedup20,37,central_half,retained_N,3-4,1566,27,True,0.9310344827586207,0.9226348291477975
dedup20,37,central_half,retained_N,5-8,3392,27,True,0.9395636792452831,0.9328157120953844
dedup20,37,central_half,retained_N,9-16,37944,27,True,0.9788108791903858,0.9787488488794018
dedup20,37,central_half,retained_N,17-32,26522,27,True,0.9717215896237086,0.9697914660319762
dedup20,37,central_half,retained_N,33-64,8842,23,True,0.9662972178240217,0.9375685701396235
dedup20,37,central_half,retained_N,65-511,569,14,True,0.9543057996485061,0.8072493224932249
dedup20,37,central_half,original_shape,compact,4336,26,True,0.9684040590405905,0.9585883862017522
dedup20,37,central_half,original_shape,elongated,45116,27,True,0.977657593758312,0.9694584036997103
dedup20,37,central_half,original_shape,intermediate,30998,27,True,0.9623201496870766,0.961706506900125
dedup20,37,central_half,N_x_original_shape,1-2:elongated,1081,26,True,0.9278445883441259,0.9233048812434509
dedup20,37,central_half,N_x_original_shape,1-2:intermediate,484,27,True,0.9152892561983471,0.892460181978789
dedup20,37,central_half,N_x_original_shape,1-2:compact,50,14,False,0.94,0.9340659340659341
dedup20,37,central_half,N_x_original_shape,3-4:elongated,932,27,True,0.9399141630901288,0.9297841540787937
dedup20,37,central_half,N_x_original_shape,3-4:intermediate,568,25,True,0.9225352112676056,0.9168927906358074
dedup20,37,central_half,N_x_original_shape,3-4:compact,66,17,False,0.8787878787878788,0.8730769230769231
dedup20,37,central_half,N_x_original_shape,5-8:elongated,2275,26,True,0.9485714285714286,0.9393275391997549
dedup20,37,central_half,N_x_original_shape,5-8:intermediate,996,27,True,0.9257028112449799,0.9228969909489955
dedup20,37,central_half,N_x_original_shape,5-8:compact,121,18,True,0.8842975206611571,0.8842263531984691
dedup20,37,central_half,N_x_original_shape,9-16:elongated,19967,27,True,0.9785646316422096,0.975552128264745
dedup20,37,central_half,N_x_original_shape,9-16:intermediate,15866,27,True,0.9780663053069457,0.9769308170689512
dedup20,37,central_half,N_x_original_shape,9-16:compact,2111,22,True,0.9867361440075794,0.9752230046948357
dedup20,37,central_half,N_x_original_shape,17-32:elongated,14587,26,True,0.9827928977856996,0.9703664204894047
dedup20,37,central_half,N_x_original_shape,17-32:intermediate,10253,25,True,0.9576709255827562,0.9560568866050532
dedup20,37,central_half,N_x_original_shape,17-32:compact,1682,21,True,0.9613555291319857,0.95087164301169
dedup20,37,central_half,N_x_original_shape,33-64:elongated,5882,20,True,0.9870792247534852,0.9514964498376821
dedup20,37,central_half,N_x_original_shape,33-64:intermediate,2658,22,True,0.9228743416102333,0.9133068958796553
dedup20,37,central_half,N_x_original_shape,33-64:compact,302,14,True,0.9437086092715232,0.9397947815889769
dedup20,37,central_half,N_x_original_shape,65-511:elongated,392,12,True,0.9948979591836735,0.9272727272727272
dedup20,37,central_half,N_x_original_shape,65-511:intermediate,173,12,True,0.8728323699421965,0.7656403940886699
dedup20,37,central_half,N_x_original_shape,65-511:compact,4,3,False,0.5,
dedup20,37,central_half,history,none,1846,27,True,0.9236186348862405,0.9126939962908885
dedup20,37,central_half,history,one_to_five,8062,27,True,0.9409575787645745,0.9290739832096511
dedup20,37,central_half,history,six,70542,27,True,0.9759575855518698,0.9750592354257392
dedup20,37,central_half,current_points,1,0,0,False,,
dedup20,37,central_half,current_points,2,0,0,False,,
dedup20,37,central_half,current_points,ge3,80450,27,True,0.9712492231199503,0.969848321378885
dedup20,37,central_half,current_range,le20,26404,27,True,0.967467050446902,0.9666883430756887
dedup20,37,central_half,current_range,20to40,36863,27,True,0.9784336597672463,0.9778153791350286
dedup20,37,central_half,current_range,gt40,17183,27,True,0.9616481406040854,0.9536170959673131
dedup20,37,xy_fraction6,retained_N,1-2,0,0,False,,
dedup20,37,xy_fraction6,retained_N,3-4,1615,27,True,0.9368421052631579,0.928991282217517
dedup20,37,xy_fraction6,retained_N,5-8,1566,27,True,0.9514687100893997,0.9445832006302697
dedup20,37,xy_fraction6,retained_N,9-16,3392,27,True,0.9537146226415094,0.9479251118393062
dedup20,37,xy_fraction6,retained_N,17-32,37944,27,True,0.9849251528568417,0.9848606882721835
dedup20,37,xy_fraction6,retained_N,33-64,26522,27,True,0.9875574994344318,0.9865095565823594
dedup20,37,xy_fraction6,retained_N,65-511,9411,23,True,0.988311550313463,0.9755346543357978
dedup20,37,xy_fraction6,original_shape,compact,4336,26,True,0.9836254612546126,0.9790923108947074
dedup20,37,xy_fraction6,original_shape,elongated,45116,27,True,0.985947335756716,0.9803597990564753
dedup20,37,xy_fraction6,original_shape,intermediate,30998,27,True,0.9792889863862184,0.9790720495311052
dedup20,37,xy_fraction6,N_x_original_shape,1-2:elongated,0,0,False,,
dedup20,37,xy_fraction6,N_x_original_shape,1-2:intermediate,0,0,False,,
dedup20,37,xy_fraction6,N_x_original_shape,1-2:compact,0,0,False,,
dedup20,37,xy_fraction6,N_x_original_shape,3-4:elongated,1081,26,True,0.9380203515263644,0.933355417224515
dedup20,37,xy_fraction6,N_x_original_shape,3-4:intermediate,484,27,True,0.9338842975206612,0.913715877437326
dedup20,37,xy_fraction6,N_x_original_shape,3-4:compact,50,14,False,0.94,0.932157394843962
dedup20,37,xy_fraction6,N_x_original_shape,5-8:elongated,932,27,True,0.9549356223175965,0.9465044196992309
dedup20,37,xy_fraction6,N_x_original_shape,5-8:intermediate,568,25,True,0.9507042253521126,0.946100559870945
dedup20,37,xy_fraction6,N_x_original_shape,5-8:compact,66,17,False,0.9090909090909091,0.9034146341463415
dedup20,37,xy_fraction6,N_x_original_shape,9-16:elongated,2275,26,True,0.9595604395604396,0.9516746924081473
dedup20,37,xy_fraction6,N_x_original_shape,9-16:intermediate,996,27,True,0.9457831325301205,0.9432102311123125
dedup20,37,xy_fraction6,N_x_original_shape,9-16:compact,121,18,True,0.9090909090909091,0.9090909090909091
dedup20,37,xy_fraction6,N_x_original_shape,17-32:elongated,19967,27,True,0.9856262833675564,0.9834309422414476
dedup20,37,xy_fraction6,N_x_original_shape,17-32:intermediate,15866,27,True,0.9833606454052691,0.9825754630879238
dedup20,37,xy_fraction6,N_x_original_shape,17-32:compact,2111,22,True,0.9900521080056846,0.9817458601755372
dedup20,37,xy_fraction6,N_x_original_shape,33-64:elongated,14587,26,True,0.9922533762939604,0.9860759232015992
dedup20,37,xy_fraction6,N_x_original_shape,33-64:intermediate,10253,25,True,0.9812737735296986,0.9808057674428619
dedup20,37,xy_fraction6,N_x_original_shape,33-64:compact,1682,21,True,0.9851367419738407,0.9817680839578651
dedup20,37,xy_fraction6,N_x_original_shape,65-511:elongated,6274,20,True,0.9947401976410584,0.9771427650385276
dedup20,37,xy_fraction6,N_x_original_shape,65-511:intermediate,2831,22,True,0.9745672907099965,0.9689855390008764
dedup20,37,xy_fraction6,N_x_original_shape,65-511:compact,306,14,True,0.9836601307189542,0.9819172448026852
dedup20,37,xy_fraction6,history,none,1846,27,True,0.9398699891657638,0.929805437606946
dedup20,37,xy_fraction6,history,one_to_five,8062,27,True,0.9600595385760358,0.9509263628142193
dedup20,37,xy_fraction6,history,six,70542,27,True,0.9870431799495336,0.9864539843872935
dedup20,37,xy_fraction6,current_points,1,0,0,False,,
dedup20,37,xy_fraction6,current_points,2,0,0,False,,
dedup20,37,xy_fraction6,current_points,ge3,80450,27,True,0.9832566811684276,0.9822798173354768
dedup20,37,xy_fraction6,current_range,le20,26404,27,True,0.9847371610362067,0.9842233527828093
dedup20,37,xy_fraction6,current_range,20to40,36863,27,True,0.9871144508043296,0.9866696067047332
dedup20,37,xy_fraction6,current_range,gt40,17183,27,True,0.9727055810975964,0.9665113301741275
dedup20,37,xy_fraction4,retained_N,1-2,0,0,False,,
dedup20,37,xy_fraction4,retained_N,3-4,1615,27,True,0.9374613003095975,0.9296548488192719
dedup20,37,xy_fraction4,retained_N,5-8,1566,27,True,0.9521072796934866,0.9452842169307264
dedup20,37,xy_fraction4,retained_N,9-16,3392,27,True,0.9543042452830188,0.9485884862107801
dedup20,37,xy_fraction4,retained_N,17-32,37944,27,True,0.9847933797174784,0.9847282988690256
dedup20,37,xy_fraction4,retained_N,33-64,26522,27,True,0.9875197948872634,0.9864702174835933
dedup20,37,xy_fraction4,retained_N,65-511,9411,23,True,0.988205291679949,0.9753201750725029
dedup20,37,xy_fraction4,original_shape,compact,4336,26,True,0.9836254612546126,0.9790923108947074
dedup20,37,xy_fraction4,original_shape,elongated,45116,27,True,0.986035996098945,0.9804875804028808
dedup20,37,xy_fraction4,original_shape,intermediate,30998,27,True,0.9790631653655074,0.9788442842380763
dedup20,37,xy_fraction4,N_x_original_shape,1-2:elongated,0,0,False,,
dedup20,37,xy_fraction4,N_x_original_shape,1-2:intermediate,0,0,False,,
dedup20,37,xy_fraction4,N_x_original_shape,1-2:compact,0,0,False,,
dedup20,37,xy_fraction4,N_x_original_shape,3-4:elongated,1081,26,True,0.938945420906568,0.9343154801361084
dedup20,37,xy_fraction4,N_x_original_shape,3-4:intermediate,484,27,True,0.9338842975206612,0.913715877437326
dedup20,37,xy_fraction4,N_x_original_shape,3-4:compact,50,14,False,0.94,0.932157394843962
dedup20,37,xy_fraction4,N_x_original_shape,5-8:elongated,932,27,True,0.9570815450643777,0.9489482909728308
dedup20,37,xy_fraction4,N_x_original_shape,5-8:intermediate,568,25,True,0.948943661971831,0.9442381321534603
dedup20,37,xy_fraction4,N_x_original_shape,5-8:compact,66,17,False,0.9090909090909091,0.9034146341463415
dedup20,37,xy_fraction4,N_x_original_shape,9-16:elongated,2275,26,True,0.96,0.952220233049405
dedup20,37,xy_fraction4,N_x_original_shape,9-16:intermediate,996,27,True,0.9467871485943775,0.9442368697096173
dedup20,37,xy_fraction4,N_x_original_shape,9-16:compact,121,18,True,0.9090909090909091,0.9090909090909091
dedup20,37,xy_fraction4,N_x_original_shape,17-32:elongated,19967,27,True,0.9856262833675564,0.9834351177397862
dedup20,37,xy_fraction4,N_x_original_shape,17-32:intermediate,15866,27,True,0.9829824782553889,0.9821824438688461
dedup20,37,xy_fraction4,N_x_original_shape,17-32:compact,2111,22,True,0.9905258171482709,0.9826354614969531
dedup20,37,xy_fraction4,N_x_original_shape,33-64:elongated,14587,26,True,0.9922533762939604,0.9860804924908316
dedup20,37,xy_fraction4,N_x_original_shape,33-64:intermediate,10253,25,True,0.9812737735296986,0.9808045681121433
dedup20,37,xy_fraction4,N_x_original_shape,33-64:compact,1682,21,True,0.9845422116527943,0.9810269038607379
dedup20,37,xy_fraction4,N_x_original_shape,65-511:elongated,6274,20,True,0.9947401976410584,0.9771427650385276
dedup20,37,xy_fraction4,N_x_original_shape,65-511:intermediate,2831,22,True,0.9742140586365242,0.968566266249564
dedup20,37,xy_fraction4,N_x_original_shape,65-511:compact,306,14,True,0.9836601307189542,0.9819172448026852
dedup20,37,xy_fraction4,history,none,1846,27,True,0.9404117009750813,0.9304044670557381
dedup20,37,xy_fraction4,history,one_to_five,8062,27,True,0.960431654676259,0.9513899616709272
dedup20,37,xy_fraction4,history,six,70542,27,True,0.9869439482861274,0.986350493397524
dedup20,37,xy_fraction4,current_points,1,0,0,False,,
dedup20,37,xy_fraction4,current_points,2,0,0,False,,
dedup20,37,xy_fraction4,current_points,ge3,80450,27,True,0.983219390926041,0.9822406805488358
dedup20,37,xy_fraction4,current_range,le20,26404,27,True,0.9847750340857446,0.984263167650814
dedup20,37,xy_fraction4,current_range,20to40,36863,27,True,0.9871144508043296,0.9866687862093086
dedup20,37,xy_fraction4,current_range,gt40,17183,27,True,0.9724727928766804,0.9662381491207694
dedup20,37,kept_single,retained_N,1-2,0,0,False,,
dedup20,37,kept_single,retained_N,3-4,40406,27,True,0.9674553284165718,0.9672175794468421
dedup20,37,kept_single,retained_N,5-8,26553,27,True,0.97062478815953,0.9690168648170514
dedup20,37,kept_single,retained_N,9-16,12049,26,True,0.9704539795833679,0.9521115364842623
dedup20,37,kept_single,retained_N,17-32,1357,21,True,0.9638909358879882,0.8707229583256375
dedup20,37,kept_single,retained_N,33-64,85,8,False,1.0,
dedup20,37,kept_single,retained_N,65-511,0,0,False,,
dedup20,37,kept_single,original_shape,compact,4336,26,True,0.952490774907749,0.9381478707515855
dedup20,37,kept_single,original_shape,elongated,45116,27,True,0.9777240890149836,0.9692962841204493
dedup20,37,kept_single,original_shape,intermediate,30998,27,True,0.9584166720433577,0.9579207992608065
dedup20,37,kept_single,N_x_original_shape,1-2:elongated,0,0,False,,
dedup20,37,kept_single,N_x_original_shape,1-2:intermediate,0,0,False,,
dedup20,37,kept_single,N_x_original_shape,1-2:compact,0,0,False,,
dedup20,37,kept_single,N_x_original_shape,3-4:elongated,21829,27,True,0.971597416281094,0.967935424360573
dedup20,37,kept_single,N_x_original_shape,3-4:intermediate,16401,27,True,0.9619535394183282,0.9609328574427882
dedup20,37,kept_single,N_x_original_shape,3-4:compact,2176,24,True,0.9673713235294118,0.9498999757113982
dedup20,37,kept_single,N_x_original_shape,5-8:elongated,14358,27,True,0.9819612759437247,0.9717324381294901
dedup20,37,kept_single,N_x_original_shape,5-8:intermediate,10581,27,True,0.9600226821661468,0.9588448683945792
dedup20,37,kept_single,N_x_original_shape,5-8:compact,1614,24,True,0.9392812887236679,0.9196358891815433
dedup20,37,kept_single,N_x_original_shape,9-16:elongated,8030,25,True,0.9863013698630136,0.9519339602107004
dedup20,37,kept_single,N_x_original_shape,9-16:intermediate,3517,26,True,0.9400056866647711,0.9374267517169579
